sweep_id,rep,n,p,sigma,estimator,lambda,kappa,ISE,OpErr,OpErr2,RMSE,DiscErr,cell_label
3,48,40,40,0.1935873133509986,ols,0.0,307063154.46347624,238071.62843322053,23.92821783802894,572.5596089041663,23.92985199580678,0.00022147284747889678,"p=40,n=p"
3,49,40,40,0.1935873133509986,ols,0.0,853151842.0316826,486416.5131003937,34.477571216619424,1188.702916997064,34.4784027617211,0.0002176098009240908,"p=40,n=p"
3,0,40,40,0.1935873133509986,ridge,1.0,6931541.728270859,0.13073602310413363,0.06957674268559379,0.0048409231227373286,0.20587742744068074,0.00020727577202375765,"p=40,n=p"
3,1,40,40,0.1935873133509986,ridge,1.0,169261266.71184477,0.11852097494011779,0.0662190249457323,0.0043849592647635174,0.20338677783906683,0.00021630164902152718,"p=40,n=p"
3,2,40,40,0.1935873133509986,ridge,1.0,2330325.902023277,0.14767463808228584,0.07715519803311983,0.005952924583529939,0.20874167689373413,0.00021003695181226099,"p=40,n=p"
3,3,40,40,0.1935873133509986,ridge,1.0,752539.8916416728,0.1368639639832673,0.07912885968206614,0.006261376434584111,0.20918937848460237,0.00021506117946649186,"p=40,n=p"
3,4,40,40,0.1935873133509986,ridge,1.0,974459.9218682062,0.14212402305371988,0.08217990297471969,0.006753536452934344,0.2105299073778489,0.00022039688937188442,"p=40,n=p"
3,5,40,40,0.1935873133509986,ridge,1.0,4524699.13390103,0.13296093739552448,0.07639854655623352,0.005836737915904979,0.2083462780517616,0.00022084225503115379,"p=40,n=p"
3,6,40,40,0.1935873133509986,ridge,1.0,9375317.514056282,0.13746567982693583,0.07173262399421595,0.005145569345095566,0.20668197387226497,0.00020515245755647419,"p=40,n=p"
3,7,40,40,0.1935873133509986,ridge,1.0,2002216.0457185532,0.13805659228028733,0.07428362800218213,0.005518057389166577,0.20706808712599875,0.0002125507454999027,"p=40,n=p"
3,8,40,40,0.1935873133509986,ridge,1.0,196121.8194496019,0.14306283754623425,0.07426437470728307,0.005515197350663747,0.2076147710742608,0.00021673823673371606,"p=40,n=p"
3,9,40,40,0.1935873133509986,ridge,1.0,146834361.93751603,0.13861424194429312,0.07282362833340449,0.005303280843641832,0.20585602146878618,0.0002106136619073897,"p=40,n=p"
3,10,40,40,0.1935873133509986,ridge,1.0,1244831.7485910354,0.1272081254871473,0.06758422869347731,0.004567627968092243,0.20480959829601048,0.0002131062355010152,"p=40,n=p"
3,11,40,40,0.1935873133509986,ridge,1.0,460617.8975879719,0.14299340458990173,0.06906939266597126,0.004770581003246123,0.2054570224491766,0.00020653523774423417,"p=40,n=p"
3,12,40,40,0.1935873133509986,ridge,1.0,7226724.284900563,0.1404234272013328,0.0782445760262897,0.006122213677533829,0.20822121037214944,0.0002128669987460015,"p=40,n=p"
3,13,40,40,0.1935873133509986,ridge,1.0,8427093.624290748,0.14757494619577458,0.07721667541452513,0.0059624149620721295,0.20839727203917766,0.00021535634668425646,"p=40,n=p"
3,14,40,40,0.1935873133509986,ridge,1.0,273964.15929744625,0.1356893175471255,0.06517387520232912,0.004247634008888771,0.20477082666698868,0.00022202229348476478,"p=40,n=p"
3,15,40,40,0.1935873133509986,ridge,1.0,4019314.587872455,0.13702156780173802,0.07952643471930837,0.006324453819164417,0.21053101371824207,0.00021103930417712635,"p=40,n=p"
3,16,40,40,0.1935873133509986,ridge,1.0,9581507.936535189,0.15427030373291575,0.0803756611836569,0.00646024691071001,0.21037443996632166,0.0002220241167314468,"p=40,n=p"
3,17,40,40,0.1935873133509986,ridge,1.0,3983322.8567654784,0.13381042867607126,0.06926080221029837,0.0047970587228140715,0.20284425416053353,0.00022037033064442913,"p=40,n=p"
3,18,40,40,0.1935873133509986,ridge,1.0,124341411.67459644,0.1336578590409333,0.07279508639220812,0.005299124602849044,0.2052095160284345,0.0002223419750951653,"p=40,n=p"
3,19,40,40,0.1935873133509986,ridge,1.0,896557.8927943327,0.12775984817508668,0.07008561546519489,0.004911993495135165,0.20531163893809837,0.0002206523082040634,"p=40,n=p"
3,20,40,40,0.1935873133509986,ridge,1.0,2122751.8917468647,0.12910484415037388,0.06497369921589884,0.0042215815897980935,0.203054503527312,0.00022706387178380842,"p=40,n=p"
3,21,40,40,0.1935873133509986,ridge,1.0,2181349.63718116,0.12616597564585527,0.07278995206494493,0.005298377121616981,0.2061711534262379,0.00022146723862986637,"p=40,n=p"
3,22,40,40,0.1935873133509986,ridge,1.0,457631.1503275383,0.1580546345310421,0.0868066108127989,0.007535387680804735,0.2114002906666062,0.0002223958230949058,"p=40,n=p"
3,23,40,40,0.1935873133509986,ridge,1.0,941482.3407651552,0.14629026285344016,0.07613381689860117,0.005796358075549729,0.2083907964298946,0.0002154173644909244,"p=40,n=p"
3,24,40,40,0.1935873133509986,ridge,1.0,1253079.0573215517,0.1393406022760923,0.07137451193399953,0.005094320953816641,0.20645685184322526,0.00021225912371427604,"p=40,n=p"
3,25,40,40,0.1935873133509986,ridge,1.0,47683285.196917996,0.1458797033717484,0.07768163065932938,0.006034435741892463,0.2078023647869484,0.00022219071199381285,"p=40,n=p"
3,26,40,40,0.1935873133509986,ridge,1.0,2064617.3666889127,0.12884207112088247,0.06635293213250039,0.004402711602580203,0.20373052938668082,0.00022120577059141116,"p=40,n=p"
3,27,40,40,0.1935873133509986,ridge,1.0,4356243.57905809,0.13712258604311028,0.08308677633675156,0.006903412402033379,0.21132191542542367,0.0002174763385426529,"p=40,n=p"
3,28,40,40,0.1935873133509986,ridge,1.0,4755892.6054332405,0.13538707031736227,0.07164948621350202,0.005133648874658817,0.20591338097294937,0.00020422081942173461,"p=40,n=p"
3,29,40,40,0.1935873133509986,ridge,1.0,2350964.48132263,0.1286181183878061,0.07080024058103417,0.005012674066332316,0.20583477028986222,0.0002137474171909932,"p=40,n=p"
3,30,40,40,0.1935873133509986,ridge,1.0,1302238.8297830205,0.1314147053233211,0.07064859145362609,0.0049912234743813705,0.20728298867083034,0.00022231053984234786,"p=40,n=p"
3,31,40,40,0.1935873133509986,ridge,1.0,6799080.582260874,0.13768472156365363,0.07269957186304872,0.005285227749070586,0.20709401169746225,0.00021244644856063347,"p=40,n=p"
3,32,40,40,0.1935873133509986,ridge,1.0,6241946.957391059,0.13423644295162734,0.06895579671831702,0.00475490190105786,0.20625538995943205,0.00021773994726210198,"p=40,n=p"
3,33,40,40,0.1935873133509986,ridge,1.0,2675578.630310187,0.1383097831043213,0.06771261101939845,0.00458499769106436,0.20620664413484122,0.00019796979119599483,"p=40,n=p"
3,34,40,40,0.1935873133509986,ridge,1.0,1579778.1699391764,0.16082594685750073,0.0810031959273327,0.0065615177504418495,0.20717312043189468,0.00019991570660157627,"p=40,n=p"
3,35,40,40,0.1935873133509986,ridge,1.0,448638.3755379578,0.12977974364469813,0.08172500150861799,0.006678975871583613,0.21006988543644567,0.00022108638962879717,"p=40,n=p"
3,36,40,40,0.1935873133509986,ridge,1.0,895742.2907504407,0.1460506180015436,0.07781377925555162,0.006054984242031715,0.2097715589559549,0.00021842172479002314,"p=40,n=p"
3,37,40,40,0.1935873133509986,ridge,1.0,420885.80609544774,0.16023452355209739,0.08349557443265324,0.006971510949838737,0.21106905965910666,0.00021491058695891717,"p=40,n=p"
3,38,40,40,0.1935873133509986,ridge,1.0,1271290.2192040714,0.14380603682061208,0.06844115612591391,0.004684191851851724,0.20569755088671104,0.0002147342733547735,"p=40,n=p"
3,39,40,40,0.1935873133509986,ridge,1.0,641599.6479744535,0.1361630033440419,0.069608328370055,0.004845319378473403,0.20606649023690402,0.00021961658441548788,"p=40,n=p"
3,40,40,40,0.1935873133509986,ridge,1.0,4217164.066896925,0.13793607098684327,0.07913396061622317,0.0062621837228099605,0.20796723223737343,0.0002056501845914647,"p=40,n=p"
3,41,40,40,0.1935873133509986,ridge,1.0,5662434.138357128,0.11843695885892791,0.07061440917209331,0.004986394782723817,0.2048356036015334,0.00021052420656669186,"p=40,n=p"
3,42,40,40,0.1935873133509986,ridge,1.0,2946024.079764438,0.13954686940120983,0.07149896080493652,0.005112101396185848,0.20711061310693146,0.00020760628166133268,"p=40,n=p"
3,43,40,40,0.1935873133509986,ridge,1.0,707486.6610619276,0.15310549542368265,0.08579990815262224,0.007361624238998412,0.21289425014117452,0.00022875772399182903,"p=40,n=p"
3,44,40,40,0.1935873133509986,ridge,1.0,3713379.839311656,0.1272317118777912,0.07123928660208462,0.005075035955573952,0.20621075203752123,0.00022504772539158139,"p=40,n=p"
3,45,40,40,0.1935873133509986,ridge,1.0,400590.5918857552,0.16695326682467473,0.08940267309361694,0.007992837956284138,0.21282630860242396,0.00021878825238342582,"p=40,n=p"
3,46,40,40,0.1935873133509986,ridge,1.0,3712581.4838349298,0.13073177472657563,0.0649832073459769,0.004222817236970227,0.2031291994317723,0.00021023741175302225,"p=40,n=p"
3,47,40,40,0.1935873133509986,ridge,1.0,3265814.742207549,0.13851693518440802,0.07253911565167659,0.005261923299527311,0.20828935682184602,0.0002296312792730802,"p=40,n=p"
3,48,40,40,0.1935873133509986,ridge,1.0,307063154.46347624,0.13439305665491433,0.06778968067375164,0.004595440805849217,0.2052116270872792,0.00022147284747889678,"p=40,n=p"
3,49,40,40,0.1935873133509986,ridge,1.0,853151842.0316826,0.13693487182592656,0.07510080445789753,0.005640130830223362,0.20460147671597242,0.0002176098009240908,"p=40,n=p"
3,0,80,40,0.1935873133509986,ols,0.0,5074.552640581363,15.165865724345712,0.18410295514621924,0.033893898093570816,0.26445833778336525,0.00020695028391103936,"p=40,n=2p"
3,1,80,40,0.1935873133509986,ols,0.0,4663.43719075429,15.757581616944377,0.1940855550764157,0.03766920268932039,0.2722065109158546,0.00021550230966832582,"p=40,n=2p"
3,2,80,40,0.1935873133509986,ols,0.0,5083.811416889994,14.6060586807848,0.18764988365310764,0.03521247883502484,0.2683146339177005,0.00021664936321327046,"p=40,n=2p"
3,3,80,40,0.1935873133509986,ols,0.0,4276.970808793521,16.47824324117627,0.199672003864859,0.039868909127408265,0.2761883214386929,0.00021357536875899377,"p=40,n=2p"
3,4,80,40,0.1935873133509986,ols,0.0,4025.674046064742,16.4835700841702,0.1932841364940499,0.037358757420250514,0.27416468122930315,0.00022393847761673766,"p=40,n=2p"
3,5,80,40,0.1935873133509986,ols,0.0,3589.852772857983,16.20458654615909,0.1950789553156627,0.038055798807050324,0.27332230323467616,0.00022665873495422261,"p=40,n=2p"
3,6,80,40,0.1935873133509986,ols,0.0,6795.134068115656,20.27185820255916,0.20713845208095633,0.04290633833049464,0.28380981683678913,0.00020301459593645188,"p=40,n=2p"
3,7,80,40,0.1935873133509986,ols,0.0,5413.712766507757,15.036219732703508,0.1912939276768906,0.036593366766051454,0.27274695698169027,0.00021181004535973132,"p=40,n=2p"
3,8,80,40,0.1935873133509986,ols,0.0,4479.228781730527,16.02000803181149,0.19060871066410842,0.0363316805810338,0.27097360267946186,0.00021075928841393895,"p=40,n=2p"
3,9,80,40,0.1935873133509986,ols,0.0,6665.7899459547625,15.382648760373218,0.1826515844918046,0.03336160131736684,0.2672698917853732,0.00021288763892820335,"p=40,n=2p"
3,10,80,40,0.1935873133509986,ols,0.0,4261.183062190442,15.031376630483743,0.18840988532449968,0.03549828488799112,0.26971564740451903,0.0002187375350105925,"p=40,n=2p"
3,11,80,40,0.1935873133509986,ols,0.0,5601.519741731564,16.56389734468137,0.19817508932521524,0.03927336602905704,0.27682046761056756,0.00020571361070292234,"p=40,n=2p"
3,12,80,40,0.1935873133509986,ols,0.0,5021.509233599658,20.63550684986977,0.21551554749649737,0.04644695121271501,0.2895549304792772,0.0002157125862424851,"p=40,n=2p"
3,13,80,40,0.1935873133509986,ols,0.0,3796.9312973889205,18.039300076905402,0.2052604854007534,0.042131866866952895,0.28192147395503475,0.0002118970200806695,"p=40,n=2p"
3,14,80,40,0.1935873133509986,ols,0.0,5368.542462235287,14.737414597526836,0.190685042904065,0.036360785587325105,0.2746226335448478,0.00022184702768819443,"p=40,n=2p"
3,15,80,40,0.1935873133509986,ols,0.0,4865.141493855266,17.446634024105357,0.2020652658407769,0.04083037165930383,0.28161156044546465,0.00020816603155288804,"p=40,n=2p"
3,16,80,40,0.1935873133509986,ols,0.0,4883.32985315828,15.822566758675018,0.18452245979182808,0.034048538167626805,0.26736223789218183,0.00021587043159208627,"p=40,n=2p"
3,17,80,40,0.1935873133509986,ols,0.0,6571.346797392814,16.361584324939287,0.19649437719006996,0.03861004026731349,0.27516654880446645,0.00022181256563243523,"p=40,n=2p"
3,18,80,40,0.1935873133509986,ols,0.0,10375.050736856556,18.155679427255738,0.20904832013611915,0.04370120015173336,0.2854735688206335,0.00021687126733077746,"p=40,n=2p"
3,19,80,40,0.1935873133509986,ols,0.0,4061.0427431760468,16.83148441514262,0.20375176211350796,0.04151478056435953,0.2792112920085854,0.00022320273195788014,"p=40,n=2p"
3,20,80,40,0.1935873133509986,ols,0.0,5871.840004193175,18.458565727852157,0.20662945548280143,0.042695731873119015,0.2828627812115969,0.00022409749843036765,"p=40,n=2p"
3,21,80,40,0.1935873133509986,ols,0.0,4556.106802027599,17.32859221344514,0.1959088876718502,0.038380292268821614,0.2752064230750026,0.0002177509264540574,"p=40,n=2p"
3,22,80,40,0.1935873133509986,ols,0.0,5098.136895793094,15.57607615196518,0.18834048424458188,0.0354721380054836,0.2702251118694278,0.0002177948282757767,"p=40,n=2p"
3,23,80,40,0.1935873133509986,ols,0.0,4580.654897354139,16.636890050110548,0.19747922619371674,0.03899804477806914,0.2774701214410857,0.00021644729796144977,"p=40,n=2p"
3,24,80,40,0.1935873133509986,ols,0.0,5264.95302978935,15.140719333405873,0.18943373323077864,0.0358851392857498,0.27045129032019843,0.0002110975483111324,"p=40,n=2p"
3,25,80,40,0.1935873133509986,ols,0.0,7271.049696919601,16.976536297752013,0.20175151559950089,0.04070367404669565,0.2774184296098139,0.0002263570620790637,"p=40,n=2p"
3,26,80,40,0.1935873133509986,ols,0.0,5450.1687735811165,19.87270241248302,0.20582418932006177,0.042363596909260635,0.2825692087162483,0.00021805367508612438,"p=40,n=2p"
3,27,80,40,0.1935873133509986,ols,0.0,4331.449479757503,14.712155293195092,0.1900462057295805,0.036117560312210036,0.2713310219679468,0.0002237812420144247,"p=40,n=2p"
3,28,80,40,0.1935873133509986,ols,0.0,6976.092707037524,17.27435203007519,0.19834917123767265,0.03934239373067159,0.2785700904901186,0.00019848732641445716,"p=40,n=2p"
3,29,80,40,0.1935873133509986,ols,0.0,4982.268463240003,15.778668369293092,0.19373905295573005,0.03753482064018317,0.2735239830326523,0.00021242426227465405,"p=40,n=2p"
3,30,80,40,0.1935873133509986,ols,0.0,4085.4831273105674,14.294975179449938,0.18878956975349093,0.03564150164770822,0.26983941947098666,0.0002237544186415933,"p=40,n=2p"
3,31,80,40,0.1935873133509986,ols,0.0,5368.130208989961,15.689887378684052,0.1964609576192622,0.03859690786867753,0.2742630276661197,0.00021352842514415758,"p=40,n=2p"
3,32,80,40,0.1935873133509986,ols,0.0,4989.3120301378485,15.94519649835951,0.19709254648378077,0.03884547187946129,0.27667902015972196,0.0002180765236503536,"p=40,n=2p"
3,33,80,40,0.1935873133509986,ols,0.0,4918.737984963231,14.844932444942135,0.1857994232872476,0.03452142569387381,0.26945655991780865,0.00019938716789506464,"p=40,n=2p"
3,34,80,40,0.1935873133509986,ols,0.0,3807.1162431446282,14.18693996547473,0.18452720738658634,0.03405029026589225,0.2658543523606458,0.00020360910620451867,"p=40,n=2p"
3,35,80,40,0.1935873133509986,ols,0.0,5721.2157427516895,16.494453491740895,0.19103920032597263,0.0364959760611871,0.2713109688057153,0.00022317093275523554,"p=40,n=2p"
3,36,80,40,0.1935873133509986,ols,0.0,4407.352083903885,16.90482482497769,0.19854408957254213,0.039419755504189635,0.2779425945911753,0.00021890389082071505,"p=40,n=2p"
3,37,80,40,0.1935873133509986,ols,0.0,3876.5932431707765,16.37501250654208,0.1901317347723796,0.03615007656755451,0.27167228886681766,0.00021245869628393565,"p=40,n=2p"
3,38,80,40,0.1935873133509986,ols,0.0,4302.067029481779,16.296851687575256,0.19151571386169663,0.036678268655955255,0.2741984319925111,0.0002120275384184761,"p=40,n=2p"
3,39,80,40,0.1935873133509986,ols,0.0,4243.156053047417,14.661607735448158,0.17938843827458606,0.03218021178659498,0.2650840550012484,0.00021882553752050577,"p=40,n=2p"
3,40,80,40,0.1935873133509986,ols,0.0,3341.852993571017,14.360783566319212,0.1871787401214685,0.03503588075346025,0.26938480602805126,0.00020802377299130887,"p=40,n=2p"
3,41,80,40,0.1935873133509986,ols,0.0,4315.2028213659905,17.934432117484803,0.2063477720309911,0.04257940302215388,0.28034807767771985,0.00021169758397479542,"p=40,n=2p"
3,42,80,40,0.1935873133509986,ols,0.0,3298.0336063347836,16.80252021347707,0.2002462035386596,0.040098542031646284,0.2784801305742031,0.0002063630566585324,"p=40,n=2p"
3,43,80,40,0.1935873133509986,ols,0.0,4384.801761841399,15.82502450397395,0.19487091064384873,0.037974671815162876,0.27547464802634775,0.00022996327317146507,"p=40,n=2p"
3,44,80,40,0.1935873133509986,ols,0.0,4776.00854871288,16.42321637170719,0.19932268621409333,0.03972953323960191,0.27676244781515874,0.0002190474702154131,"p=40,n=2p"
3,45,80,40,0.1935873133509986,ols,0.0,3317.914493107663,14.969780385162776,0.1858951110513755,0.03455699231280322,0.26967287304118864,0.00021575559246083856,"p=40,n=2p"
3,46,80,40,0.1935873133509986,ols,0.0,5121.876965041879,16.09923862873832,0.19800454238633552,0.039205798805622145,0.2779299876951572,0.00020819795382321282,"p=40,n=2p"
3,47,80,40,0.1935873133509986,ols,0.0,6607.087170245978,16.855628973793024,0.19153492622054144,0.03668562796230825,0.27219416227486737,0.00022874601494300356,"p=40,n=2p"
3,48,80,40,0.1935873133509986,ols,0.0,4199.541941141799,16.008417199614684,0.19249414350131802,0.03705399528230601,0.2743721842378636,0.00021686461627617112,"p=40,n=2p"
3,49,80,40,0.1935873133509986,ols,0.0,5917.727692885193,16.974262343416243,0.20038657775636814,0.04015478054490897,0.277236616813943,0.00021255119600284162,"p=40,n=2p"
3,0,80,40,0.1935873133509986,ridge,2.154434690031882,5074.552640581363,0.07217690759523053,0.052776308396862946,0.002785338728000786,0.20037214287791047,0.00020695028391103936,"p=40,n=2p"
3,1,80,40,0.1935873133509986,ridge,1.0,4663.43719075429,0.1874774002186036,0.057028119867753385,0.0032522064556508488,0.20122162853861134,0.00021550230966832582,"p=40,n=2p"
3,2,80,40,0.1935873133509986,ridge,1.0,5083.811416889994,0.19186444485414283,0.05881911613440184,0.003459688422832251,0.20252009945645383,0.00021664936321327046,"p=40,n=2p"
3,3,80,40,0.1935873133509986,ridge,2.154434690031882,4276.970808793521,0.07592710523118007,0.057440202184842186,0.0032993768270355487,0.20194295242686502,0.00021357536875899377,"p=40,n=2p"
3,4,80,40,0.1935873133509986,ridge,2.154434690031882,4025.674046064742,0.07389199126220043,0.06015307779386196,0.003618392768074409,0.20249173496670378,0.00022393847761673766,"p=40,n=2p"
3,5,80,40,0.1935873133509986,ridge,2.154434690031882,3589.852772857983,0.07759087992234909,0.057104075573552154,0.0032608754471099557,0.20160241801276094,0.00022665873495422261,"p=40,n=2p"
3,6,80,40,0.1935873133509986,ridge,2.154434690031882,6795.134068115656,0.06984205150519679,0.05165569599320815,0.0026683109285427407,0.20213301449720156,0.00020301459593645188,"p=40,n=2p"
3,7,80,40,0.1935873133509986,ridge,2.154434690031882,5413.712766507757,0.0721948708078432,0.05455791044867532,0.0029765655925256757,0.2001248142931337,0.00021181004535973132,"p=40,n=2p"
3,8,80,40,0.1935873133509986,ridge,2.154434690031882,4479.228781730527,0.07012999303883413,0.056165670953222474,0.0031545825936256586,0.20110431984998706,0.00021075928841393895,"p=40,n=2p"
3,9,80,40,0.1935873133509986,ridge,2.154434690031882,6665.7899459547625,0.06926187996629608,0.05007203313400794,0.002507208502173189,0.20032808245639563,0.00021288763892820335,"p=40,n=2p"
